# TIMESTAMP, CAN_ID, DATA_BYTES
  7.4456, 204, C0 00 7D 00 00 00 00 00
  7.4456, 230, 00 00 00 00 8A 00 00 00
  7.4456, 42F, 00 00 00 00 00 00 00 00
  7.4456, 217, 00 00 00 00 00 00 00 00
  7.4467, 415, 00 00 CC F9 8F FE 0F FE
  7.4467, 041, 00 00 00 00 00 00 00 00
  7.4467, 41D, 00 00 E0 00 00 00 00 00
  7.4467, 085, 7E B9 00 00 FC 60 7E 48
  7.4489, 091, 7E FE 7F 41 51 6C F0 00
  7.4519, 186, 14 04 02 26 81 F7 00 00
  7.4519, 204, C0 00 7D 00 00 00 00 00
  7.4519, 167, 00 80 00 00 00 1A 7F 00
  7.4519, 4B0, C9 00 00 00 30 00 00 FC
  7.4599, 077, 00 00 08 02 00 07 E9 F9
  7.4599, 42C, 80 02 00 00 90 20 00 00
  7.4599, 07D, 00 00 FC 30 00 1F D8 00
  7.4599, 213, FF FF 00 0C 01 11 FF 41
  7.4599, 214, 6F 66 00 00 00 00 27 30
  7.4600, 216, 96 E0 55 E5 AA 00 00 00
  7.4600, 082, 83 00 14 40 7C 00 60 FF
  7.4600, 085, 7E B9 00 00 FB 70 7E 48
  7.4601, 217, 00 00 00 00 00 00 00 00
  7.4601, 455, 00 00 00 00 00 00 00 00
  7.4601, 3D4, FF C1 FE FF DF E0 00 00
  7.4601, 333, 00 1C 00 00 00 00 00 00
  7.4601, 165, 10 C0 00 00 00 00 00 00
  7.4640, 047, 04 F0 ED F5 64 AF 00 00
  7.4640, 156, 91 00 00 00 03 00 00 00
  7.4640, 166, 7D 00 00 02 80 00 00 00
  7.4640, 167, 00 80 00 00 00 1A 7F 00
  7.4640, 178, 00 00 02 00 0E 8A CA 8A
  7.4640, 179, 00 00 00 00 5C A3 03 C4
  7.4640, 200, 00 00 80 1A 80 1A 00 00
  7.4640, 202, 04 F3 48 00 60 00 00 00
  7.4640, 204, C0 00 7D 00 00 00 00 00
  7.4641, 230, 00 00 00 00 8A 00 00 00
  7.4641, 415, 00 00 D0 F8 8F FE 0F FE
  7.4641, 421, 04 00 14 00 00 00 61 00
  7.4641, 041, 00 00 00 00 00 00 00 00
  7.4685, 085, 7E B9 00 00 FA 80 7E 48
  7.4686, 217, 00 00 00 00 00 00 00 00
  7.4686, 242, 02 8D 1F 98 C3 00 00 01
  7.4686, 3A3, 80 00 00 00 00 00 00 00
  7.4686, 326, 01 A0 02 79 81 D0 00 00
  7.4686, 41D, 00 00 E0 00 00 00 00 00
  7.4686, 424, 00 00 00 01 00 00 00 00
  7.4686, 42D, 00 02 EA 00 00 00 20 00
  7.4686, 43D, 10 00 00 00 00 00 00 00
  7.4686, 186, 14 04 02 26 81 F7 00 00
  7.4686, 43E, 00 37 10 8C 91 40 48 00
  7.4772, 091, 7E F4 7F 43 4A 7B F0 00
  7.4773, 204, C0 00 7D 00 00 00 00 00
  7.4773, 167, 00 80 00 00 00 1A 7F 00
  7.4773, 171, A5 00 A0 00 00 00 00 00
  7.4773, 42F, 00 00 00 00 00 00 00 00
  7.4774, 4B0, C9 00 00 00 40 00 00 FB
  7.4774, 077, 00 00 07 FF 00 07 E9 F8
  7.4774, 07D, 00 00 FB 40 00 1F E7 FE
  7.4774, 213, FF FF 00 0C 01 11 FF 41
  7.4774, 214, 6F 66 00 00 00 00 26 40
  7.4774, 216, 96 E0 55 E5 AA 00 00 00
  7.4775, 082, 83 00 14 40 7C 00 60 FF
  7.4776, 085, 7E B9 00 00 F9 90 7E 48
  7.4776, 217, 00 00 00 00 00 00 00 00
  7.4784, 332, 00 A6 71 90 7A 00 00 00
  7.4832, 165, 10 C0 00 00 00 00 00 00
  7.4832, 047, 04 F0 ED F5 64 AF 00 00
  7.4832, 167, 00 80 00 00 00 1A 7F 00
  7.4832, 200, 00 00 80 1A 80 1A 00 00
  7.4832, 202, 04 F1 58 00 60 00 00 00
  7.4832, 204, C0 00 7D 00 00 00 00 00
  7.4832, 230, 00 00 00 00 8A 00 00 00
  7.4832, 217, 00 00 00 00 00 00 00 00
  7.4832, 415, 00 00 D4 F7 8F FE 0F FE
  7.4983, 41D, 00 00 E0 00 00 00 00 00
  7.4984, 041, 00 00 00 00 00 00 00 00
  7.4984, 085, 7E B9 00 00 F8 A0 7E 48
  7.4985, 331, C0 00 71 91 02 20 18 00
  7.4985, 092, 6F 8F 6F 7E 73 59 DF 80
  7.4985, 186, 14 04 02 26 81 F7 00 00
  7.4992, 3D4, FF C1 FE FF DF E0 00 00
  7.4992, 204, C0 00 7D 00 00 00 00 00
  7.4992, 167, 00 80 00 00 00 1A 7F 00
  7.4993, 4B0, C9 00 00 00 50 00 00 FA
  7.4993, 077, 00 00 08 02 00 07 E9 F8
  7.4993, 07D, 00 00 FA 50 00 20 07 FE
  7.4993, 213, FF FF 00 0C 01 11 FF 41
  7.4993, 214, 6F 66 00 00 00 00 25 50
  7.4993, 216, 96 E0 55 E5 AA 00 00 00
  7.4993, 082, 83 00 14 40 7C 00 60 FF
  7.4994, 085, 7E B9 00 00 F7 B0 7E 48
  7.4994, 217, 00 00 00 00 00 00 00 00
  7.5001, 091, 7E F4 7F 4D 36 85 F0 00
  7.5002, 083, 00 E0 80 00 00 02 00 00
  7.5002, 263, D0 00 FF FD 01 E8 00 00
  7.5002, 37B, 00 10 00 00 00 00 00 00
  7.5013, 430, 03 02 F3 09 8C 01 33 91
  7.5013, 047, 04 F0 ED F5 64 AF 00 00
  7.5013, 165, 10 C0 00 00 00 00 00 00
  7.5014, 167, 00 80 00 00 00 1A 7F 00
  7.5017, 171, A5 00 A0 00 00 00 00 00
  7.5017, 200, 00 00 80 1A 80 1A 00 00
  7.5017, 202, 04 EF 68 00 60 00 00 00
  7.5017, 204, C0 00 7D 00 00 00 00 00
  7.5017, 230, 00 00 00 00 8A 00 00 00
  7.5131, 42F, 00 00 00 00 00 00 00 00
  7.5135, 217, 00 00 00 00 00 00 00 00
  7.5135, 041, 00 00 00 00 00 00 00 00
  7.5136, 242, 02 8D 1F 98 C3 00 00 01
  7.5136, 085, 7E B9 00 00 F6 C0 7E 48
  7.5136, 40A, C1 10 40 88 60 45 00 00
  7.5136, 415, 00 00 D8 F6 8F FE 0F FE
  7.5136, 41D, 00 00 E0 00 00 00 00 00
  7.5136, 42B, CB BE 80 00 00 00 00 00
  7.5138, 42C, 80 02 00 00 90 20 00 00
  7.5139, 468, 00 00 00 00 00 00 00 00
  7.5139, 469, 00 00 00 00 00 00 00 00
  7.5139, 186, 14 04 02 26 81 F7 00 00
  7.5139, 332, 00 A6 71 91 7A 00 00 00
  7.5139, 204, C0 00 7D 00 00 00 00 00
  7.5140, 167, 00 80 00 00 00 1A 7F 00
  7.5156, 43D, 10 00 00 00 00 00 00 00
  7.5157, 43E, 00 37 10 8C 91 40 48 00
  7.5157, 4B0, C9 00 00 00 60 00 00 F9
  7.5157, 077, 00 00 08 02 00 07 E9 FA
  7.5157, 07D, 00 00 F9 60 00 1F F8 00
  7.5157, 213, FF FF 00 0C 01 11 FF 41
  7.5157, 214, 6F 66 00 00 00 00 24 60
  7.5157, 216, 96 E0 55 E5 AA 00 00 00
  7.5157, 082, 83 00 14 40 7C 00 60 FF
  7.5157, 085, 7E B9 00 00 F5 D0 7E 48
  7.5157, 217, 00 00 00 00 00 00 00 00
  7.5157, 416, 5E 00 F0 04 00 00 0F FF
  7.5177, 3D4, FF C1 FE FF DF E0 00 00
  7.5229, 091, 7E FE 7F 3F 2B 94 F0 00
  7.5265, 165, 10 C0 00 00 00 00 00 00
  7.5265, 047, 04 F0 ED F5 64 AF 00 00
  7.5265, 167, 00 80 00 00 00 1A 7F 00
  7.5265, 200, 00 00 80 1A 80 1A 00 00
  7.5265, 202, 04 ED 78 00 60 00 00 00
  7.5265, 204, C0 00 7D 00 00 00 00 00
  7.5266, 230, 00 00 00 00 8A 00 00 00
  7.5266, 217, 00 00 00 00 00 00 00 00
  7.5266, 415, 00 00 DC F5 8F FE 0F FE
  7.5266, 41D, 00 00 E0 00 00 00 00 00
  7.5266, 041, 00 00 00 00 00 00 00 00
  7.5266, 085, 7E B9 00 00 F4 E0 7E 48
  7.5266, 3A3, 80 00 00 00 00 00 00 00
  7.5289, 186, 14 04 02 26 81 F7 00 00
  7.5315, 04A, 02 00 00 00 00 00 00 C0
  7.5315, 04B, 00 C0 D8 D8 D8 D8 D8 00
  7.5344, 204, C0 00 7D 00 00 00 00 00
  7.5344, 167, 00 80 00 00 00 1A 7F 00
  7.5344, 171, A5 00 A0 00 00 00 00 00
  7.5344, 42F, 00 00 00 00 00 00 00 00
  7.5409, 4B0, C9 00 00 00 70 00 00 F8
  7.5413, 077, 00 00 07 FF 00 07 E9 FA
  7.5414, 07D, 00 00 F8 70 00 20 08 00
  7.5414, 213, FF FF 00 0C 01 11 FF 41
  7.5414, 214, 6F 66 00 00 00 00 23 70
  7.5414, 216, 96 E0 55 E5 AA 00 00 00
  7.5415, 082, 83 00 14 40 7C 00 60 FF
  7.5415, 085, 7E B9 00 00 F3 F0 7E 48
  7.5415, 217, 00 00 00 00 00 00 00 00
  7.5464, 165, 10 C0 00 00 00 00 00 00
  7.5464, 047, 04 F0 ED F5 64 AF 00 00
  7.5464, 167, 00 80 00 00 00 1A 7F 00
  7.5464, 200, 00 00 80 1A 80 1A 00 00
  7.5464, 202, 04 FB 08 00 60 00 00 00
  7.5465, 204, C0 00 7D 00 00 00 00 00
  7.5465, 230, 00 00 00 00 8A 00 00 00
  7.5465, 581, 81 00 FF FF FF FF FF FF
  7.5465, 217, 00 00 00 00 00 00 00 00
  7.5465, 415, 00 00 E0 F4 8F FE 0F FE
  7.5465, 41D, 00 00 E0 00 00 00 00 00
  7.5465, 041, 00 00 00 00 00 00 00 00
  7.5465, 085, 7E B9 00 00 02 00 7E 48
  7.5493, 242, 02 8D 1F 98 C3 00 00 01
  7.5493, 091, 7E FA 7F 51 13 9E F0 00
  7.5494, 186, 14 04 02 26 81 F7 00 00
  7.5494, 3D4, FF C1 FE FF DF E0 00 00
  7.5568, 204, C0 00 7D 00 00 00 00 00
  7.5569, 167, 00 80 00 00 00 1A 7F 00
  7.5583, 4B0, C9 00 00 00 80 00 00 F7
  7.5583, 077, 00 00 08 02 00 07 E9 FB
  7.5583, 07D, 00 00 F7 80 00 1F F8 00
  7.5584, 42C, 80 02 00 00 90 20 00 00
  7.5584, 213, FF FF 00 0C 01 11 FF 41
  7.5584, 214, 6F 66 00 00 00 00 22 80
  7.5584, 216, 96 E0 55 E5 AA 00 00 00
  7.5584, 082, 83 00 14 40 7C 00 60 FF
  7.5584, 085, 7E B9 00 00 01 10 7E 48
  7.5584, 217, 00 00 00 00 00 00 00 00
  7.5584, 455, 00 00 00 00 00 00 00 00
  7.5584, 333, 00 1C 00 00 00 00 00 00
  7.5608, 165, 10 C0 00 00 00 00 00 00
  7.5690, 047, 04 F0 ED F5 64 AF 00 00
  7.5691, 156, 91 00 00 00 03 00 00 00
  7.6119, 166, 7D 00 00 02 80 00 00 00
  7.6122, 167, 00 80 00 00 00 1A 7F 00
  7.6123, 171, A5 00 A0 00 00 00 00 00
  7.6123, 178, 00 00 02 00 0E 8A CA 8A
  7.6123, 179, 00 00 00 00 5C A3 03 C4
  7.6126, 200, 00 00 80 1A 80 1A 00 00
  7.6126, 202, 04 F9 18 00 60 00 00 00
  7.6126, 204, C0 00 7D 00 00 00 00 00
  7.6126, 217, 00 00 00 00 00 00 00 00
  7.6126, 230, 00 00 00 00 8A 00 00 00
  7.6126, 041, 00 00 00 00 00 00 00 00
  7.6126, 085, 7E B9 00 00 00 20 7E 48
  7.6126, 326, 01 A0 02 79 81 D0 00 00
  7.6127, 421, 04 00 14 00 00 00 61 00
  7.6127, 424, 00 00 00 01 00 00 00 00
  7.6127, 415, 00 00 E4 F3 8F FE 0F FE
  7.6127, 41D, 00 00 E0 00 00 00 00 00
  7.6127, 42D, 00 02 EA 00 00 00 20 00
  7.6127, 42F, 00 00 00 00 00 00 00 00
  7.6127, 43D, 10 00 00 00 00 00 00 00
  7.6127, 186, 14 04 02 26 81 F7 00 00
  7.6127, 43E, 00 37 10 8C 91 40 48 00
  7.6127, 091, 7E F1 7F 43 1B AD F0 00
  7.6127, 204, C0 00 7D 00 00 00 00 00
  7.6127, 167, 00 80 00 00 00 1A 7F 00
  7.6128, 4B0, C9 00 00 00 90 00 00 F6
  7.6128, 077, 00 00 07 FF 00 07 E9 FB
  7.6128, 07D, 00 00 F6 90 00 1F D7 FD
  7.6128, 213, FF FF 00 0C 01 11 FF 41
  7.6128, 214, 6F 66 00 00 00 00 21 90
  7.6128, 216, 96 E0 55 E5 AA 00 00 00
  7.6128, 082, 83 00 14 40 7C 00 60 FF
  7.6128, 085, 7E B9 00 00 FF 30 7E 48
  7.6128, 217, 00 00 00 00 00 00 00 00
  7.6128, 3D4, FF C1 FE FF DF E0 00 00
  7.6129, 332, 00 A6 71 91 7A 00 00 00
  7.6130, 165, 10 C0 00 00 00 00 00 00
  7.6130, 047, 04 F0 ED F5 64 AF 00 00
  7.6130, 167, 00 80 00 00 00 1A 7F 00
  7.6130, 200, 00 00 80 1A 80 1A 00 00
  7.6131, 202, 04 F7 28 00 60 00 00 00
  7.6131, 204, C0 00 7D 00 00 00 00 00
  7.6131, 230, 00 00 00 00 8A 00 00 00
  7.6131, 217, 00 00 00 00 00 00 00 00
  7.6131, 415, 00 00 E8 F2 8F FE 0F FE
  7.6131, 41D, 00 00 E0 00 00 00 00 00
  7.6131, 041, 00 00 00 00 00 00 00 00
  7.6131, 085, 7E B9 00 00 FE 40 7E 48
  7.6131, 242, 02 8D 1F 98 C3 00 00 01
  7.6131, 3A3, 80 00 00 00 00 00 00 00
  7.6131, 186, 14 04 02 26 81 F7 00 00
  7.6132, 092, 6F 8D 6F 86 73 53 A8 B7
  7.6132, 204, C0 00 7D 00 00 00 00 00
  7.6132, 167, 00 80 00 00 00 1A 7F 00
  7.6132, 171, A5 00 A0 00 00 00 00 00
  7.6132, 42F, 00 00 00 00 00 00 00 00
  7.6132, 4B0, C9 00 00 00 A0 00 00 F5
  7.6132, 077, 00 00 08 04 00 07 E5 FB
  7.6132, 07D, 00 00 F5 A0 00 1F D7 FD
  7.6132, 213, FF FF 00 0C 01 11 FF 41
  7.6132, 214, 6F 66 00 00 00 00 20 A0
  7.6132, 216, 96 E0 55 E5 AA 00 00 00
  7.6133, 082, 83 00 14 40 7C 00 60 FF
  7.6133, 085, 7E B9 00 00 FD 50 7E 48
  7.6133, 217, 00 00 00 00 00 00 00 00
  7.6133, 091, 7E F1 7F 55 FF B7 F0 00
  7.6133, 3DA, 00 00 00 00 00 00 00 00
  7.6133, 3E0, 00 00 00 00 80 00 00 00
  7.6133, 083, 00 E0 80 00 00 02 00 00
  7.6133, 165, 10 C0 00 00 00 00 00 00
  7.6133, 047, 04 F0 ED F5 64 AF 00 00
  7.6134, 167, 00 80 00 00 00 1A 7F 00
  7.6134, 200, 00 00 80 1A 80 1A 00 00
  7.6134, 202, 04 F5 38 00 60 00 00 00
  7.6134, 204, C0 00 7D 00 00 00 00 00
  7.6134, 230, 00 00 00 00 8A 00 00 00
  7.6134, 263, D0 00 FF FD 01 F8 00 00
  7.6134, 37B, 00 00 00 00 00 00 00 00
  7.6134, 430, 03 02 F3 09 8C 01 33 91
  7.6134, 217, 00 00 00 00 00 00 00 00
  7.6135, 415, 00 00 EC F1 8F FE 0F FE
  7.6135, 041, 00 00 00 00 00 00 00 00
  7.6136, 085, 7E B9 00 00 FC 60 7E 48
  7.6136, 3B6, 08 00 06 00 00 00 00 00
  7.6136, 3B7, 00 00 03 00 6C 6D 75 8F
  7.6136, 3B8, FF FF FF FF 00 00 00 00
  7.6136, 41D, 00 00 E0 00 00 00 00 00
  7.6136, 42B, CB BE 80 00 00 00 00 00
  7.6136, 42C, 80 02 00 00 90 20 00 00
  7.6136, 435, 7C 70 18 DD 13 20 09 02
  7.6137, 186, 14 04 02 26 81 F7 00 00
  7.6354, 3D4, FF C1 FE FF DF E0 00 00
  7.6355, 204, C0 00 7D 00 00 00 00 00
  7.6355, 167, 00 80 00 00 00 1A 7F 00
  7.6355, 43D, 10 00 00 00 00 00 00 00
  7.6355, 43E, 00 37 10 8C 91 40 48 00
  7.6355, 4B0, C9 00 00 00 B0 00 00 F4
  7.6355, 077, 00 00 07 FE 00 07 E9 FA
  7.6355, 07D, 00 00 F4 B0 00 1F E8 00
  7.6355, 213, FF FF 00 0C 01 11 FF 41
  7.6355, 214, 6F 66 00 00 00 00 1F B0
  7.6355, 216, 96 E0 55 E5 AA 00 00 00
  7.6355, 082, 83 00 14 40 7C 00 60 FF
  7.6355, 085, 7E B9 00 00 FB 70 7E 48
  7.6355, 217, 00 00 00 00 00 00 00 00
  7.6356, 416, 5F 00 EF 04 00 00 0F FF
  7.6356, 091, 7E FA 7F 47 F5 C6 F0 00
  7.6356, 165, 10 C0 00 00 00 00 00 00
  7.6356, 047, 04 F0 ED F5 64 AF 00 00
  7.6356, 167, 00 80 00 00 00 1A 7F 00
  7.6356, 171, A5 00 A0 00 00 00 00 00
  7.6356, 200, 00 00 80 1A 80 1A 00 00
  7.6356, 202, 04 F3 48 00 60 00 00 00
  7.6356, 204, C0 00 7D 00 00 00 00 00
  7.6356, 230, 00 00 00 00 8A 00 00 00
  7.6356, 42F, 00 00 00 00 00 00 00 00
  7.6356, 217, 00 00 00 00 00 00 00 00
  7.6356, 415, 00 00 F0 F0 8F FE 0F FE
  7.6356, 041, 00 00 00 00 00 00 00 00
  7.6356, 242, 02 8D 1F 98 C3 00 00 01
  7.6356, 085, 7E B9 00 00 FA 80 7E 48
  7.6356, 41D, 00 00 E0 00 00 00 00 00
  7.6356, 186, 14 04 02 26 81 F7 00 00
  7.6357, 04A, 02 00 00 00 00 00 00 C0
  7.6357, 04B, 00 C0 D8 D8 D8 D8 D8 00
  7.6358, 204, C0 00 7D 00 00 00 00 00
  7.6358, 167, 00 80 00 00 00 1A 7F 00
  7.6358, 4B0, C9 00 00 00 C0 00 00 F3
  7.6358, 077, 00 00 08 02 00 07 E9 FA
  7.6358, 07D, 00 00 F3 C0 00 1F E7 FE
  7.6358, 213, FF FF 00 0C 01 11 FF 41
  7.6358, 214, 6F 66 00 00 00 00 1E C0
  7.6358, 216, 96 E0 55 E5 AA 00 00 00
  7.6358, 082, 83 00 14 40 7C 00 60 FF
  7.6583, 085, 7E B9 00 00 F9 90 7E 48
  7.6583, 217, 00 00 00 00 00 00 00 00
  7.6583, 3D4, FF C1 FE FF DF E0 00 00
  7.6583, 165, 10 C0 00 00 00 00 00 00
  7.6583, 047, 04 F0 ED F5 64 AF 00 00
  7.6583, 167, 00 80 00 00 00 1A 7F 00
  7.6583, 200, 00 00 80 1A 80 1A 00 00
  7.6583, 202, 04 F1 58 00 60 00 00 00
  7.6583, 204, C0 00 7D 00 00 00 00 00
  7.6584, 230, 00 00 00 00 8A 00 00 00
  7.6584, 217, 00 00 00 00 00 00 00 00
  7.6584, 415, 00 00 F4 EF 8F FE 0F FE
  7.6584, 41D, 00 00 E0 00 00 00 00 00
  7.6584, 041, 00 00 00 00 00 00 00 00
  7.6584, 085, 7E B9 00 00 F8 A0 7E 48
  7.6584, 3A3, 80 00 00 00 00 00 00 00
  7.6584, 091, 7E F4 7F 45 F3 D0 F0 00
  7.6584, 186, 14 04 02 26 81 F7 00 00
  7.6584, 204, C0 00 7D 00 00 00 00 00
  7.6584, 167, 00 80 00 00 00 1A 7F 00
  7.6584, 171, A5 00 A0 00 00 00 00 00
  7.6584, 42F, 00 00 00 00 00 00 00 00
  7.6584, 4B0, C9 00 00 00 D0 00 00 F2
  7.6584, 077, 00 00 07 FC 00 07 E9 FA
  7.6584, 42C, 80 02 00 00 90 20 00 00
  7.6585, 07D, 00 00 F2 D0 00 1F E7 FE
  7.6585, 213, FF FF 00 0C 01 11 FF 41
  7.6585, 214, 6F 66 00 00 00 00 1D D0
  7.6585, 216, 96 E0 55 E5 AA 00 00 00
  7.6585, 082, 83 00 14 40 7C 00 60 FF
  7.6585, 085, 7E B9 00 00 F7 B0 7E 48
  7.6585, 217, 00 00 00 00 00 00 00 00
  7.6585, 455, 00 00 00 00 00 00 00 00
  7.6585, 333, 00 1C 00 00 00 00 00 00
  7.6585, 165, 10 C0 00 00 00 00 00 00
  7.6657, 047, 04 F0 ED F5 64 AF 00 00
  7.6658, 156, 91 00 00 00 03 00 00 00
  7.6658, 166, 7D 00 00 02 80 00 00 00
  7.6658, 167, 00 80 00 00 00 1A 7F 00
  7.6658, 178, 00 00 02 00 0E 8A CA 8A
  7.6658, 179, 00 00 00 00 5C A3 03 C4
  7.6658, 200, 00 00 80 1A 80 1A 00 00
  7.6658, 202, 04 EF 68 00 60 00 00 00
  7.6687, 204, C0 00 7D 00 00 00 00 00
  7.6687, 230, 00 00 00 00 8A 00 00 00
  7.6687, 326, 01 A0 02 79 81 D0 00 00
  7.6687, 415, 00 00 F8 EE 8F FE 0F FE
  7.6687, 041, 00 00 00 00 00 00 00 00
  7.6688, 217, 00 00 00 00 00 00 00 00
  7.6688, 085, 7E B9 00 00 F6 C0 7E 48
  7.6688, 242, 02 8D 1F 98 C3 00 00 01
  7.6688, 3B5, 01 6E 01 6C 01 67 01 6F
  7.6688, 41D, 00 00 E0 00 00 00 00 00
  7.6688, 421, 04 00 14 00 00 00 61 00
  7.6688, 424, 00 00 00 01 00 00 00 00
  7.6688, 42D, 00 02 EA 00 00 00 20 00
  7.6768, 43D, 10 00 00 00 00 00 00 00
  7.6768, 43E, 00 37 10 8C 91 40 48 00
  7.6769, 186, 14 04 02 26 81 F7 00 00
  7.6769, 3D4, FF C1 FE FF DF E0 00 00
  7.6769, 091, 7E F7 7F 4F D7 DF F0 00
  7.6769, 204, C0 00 7D 00 00 00 00 00
  7.6769, 167, 00 80 00 00 00 1A 7F 00
  7.6769, 4B0, C9 00 00 00 E0 00 00 F1
  7.6769, 077, 00 00 08 02 00 07 E5 FA
  7.6769, 07D, 00 00 F1 E0 00 1F E7 FF
  7.6769, 213, FF FF 00 0C 01 11 FF 41
  7.6769, 214, 6F 66 00 00 00 00 1C E0
  7.6769, 216, 96 E0 55 E5 AA 00 00 00
  7.6769, 082, 83 00 14 40 7C 00 60 FF
  7.6769, 085, 7E B9 00 00 F5 D0 7E 48
  7.6769, 217, 00 00 00 00 00 00 00 00
  7.6822, 332, 00 A6 71 91 7A 00 00 00
  7.6823, 446, 00 00 00 00 00 00 00 00
  7.6823, 165, 10 C0 00 00 00 00 00 00
  7.6939, 047, 04 F0 ED F5 64 AF 00 00
  7.6939, 167, 00 80 00 00 00 1A 7F 00
  7.6939, 171, A5 00 A0 00 00 00 00 00
  7.6940, 200, 00 00 80 1A 80 1A 00 00
  7.6941, 202, 04 ED 78 00 60 00 00 00
  7.6941, 204, C0 00 7D 00 00 00 00 00
  7.6941, 230, 00 00 00 00 8A 00 00 00
  7.6941, 42F, 00 00 00 00 00 00 00 00
  7.6941, 217, 00 00 00 00 00 00 00 00
  7.6942, 415, 00 00 FC ED 8F FE 0F FE
  7.6942, 041, 00 00 00 00 00 00 00 00
  7.6942, 41D, 00 00 E0 00 00 00 00 00
  7.6942, 085, 7E B8 00 00 F5 E0 7E 48
  7.6942, 186, 14 04 02 26 81 F7 00 00
  7.6942, 204, C0 00 7D 00 00 00 00 00
  7.6942, 167, 00 80 00 00 00 1A 7F 00
  7.6944, 4B0, C9 00 00 00 F0 00 00 F0
  7.7007, 077, 00 00 07 FE 00 07 E5 F9
  7.7007, 07D, 00 00 F0 F0 00 1F D8 00
  7.7007, 213, FF FF 00 0C 01 11 FF 41
  7.7008, 214, 6F 66 00 00 00 00 1B F0
  7.7008, 216, 96 E0 55 E5 AA 00 00 00
  7.7008, 082, 83 00 14 40 7C 00 60 FF
  7.7008, 085, 7E B9 00 00 F3 F0 7E 48
  7.7008, 217, 00 00 00 00 00 00 00 00
  7.7008, 091, 7E FE 7F 3F D6 E9 F0 00
  7.7008, 092, 6F 8C 6F 81 73 51 7E E9
  7.7008, 3D4, FF C1 FE FF DF E0 00 00
  7.7008, 083, 00 E0 80 00 00 02 00 00
  7.7008, 263, D0 00 FF FD 01 E8 00 00
  7.7081, 2F1, 00 00 11 00 00 00 40 C8
  7.7081, 37B, 00 00 00 00 00 00 00 00
  7.7081, 047, 04 F0 ED F5 64 AF 00 00
  7.7081, 165, 10 C0 00 00 00 00 00 00
  7.7081, 167, 00 80 00 00 00 1A 7F 00
  7.7081, 200, 00 00 80 1A 80 1A 00 00
  7.7081, 202, 04 FB 08 00 60 00 00 00
  7.7081, 204, C0 00 7D 00 00 00 00 00
  7.7081, 230, 00 00 00 00 8A 00 00 00
  7.7081, 386, 00 00 00 00 00 00 00 00
  7.7128, 430, 03 02 F3 09 8C 01 33 91
  7.7128, 217, 00 00 00 00 00 00 00 00
  7.7128, 415, 00 00 C0 FC 8F FE 0F FE
  7.7128, 041, 00 00 00 00 00 00 00 00
  7.7128, 085, 7E B9 00 00 02 00 7E 48
  7.7128, 242, 02 8D 1F 98 C3 00 00 01
  7.7128, 3A3, 80 00 00 00 00 00 00 00
  7.7128, 3B3, 40 48 06 0E 20 05 00 02
  7.7128, 40A, C0 00 00 77 70 A9 51 00
  7.7128, 41D, 00 00 E0 00 00 00 00 00
  7.7128, 42B, CB BE 80 00 00 00 00 00
  7.7128, 42C, 80 02 00 00 90 20 00 00
  7.7128, 186, 14 04 02 26 81 F7 00 00
  7.7173, 439, BB 11 00 18 00 01 00 03
  7.7173, 43A, 00 5C 00 00 00 00 00 00
  7.7173, 468, 00 00 00 00 00 00 00 00
  7.7173, 469, 00 00 00 00 00 00 00 00
  7.7173, 204, C0 00 7D 00 00 00 00 00
  7.7173, 167, 00 80 00 00 00 1A 7F 00
  7.7173, 171, A5 00 A0 00 00 00 00 00
  7.7173, 42F, 00 00 00 00 00 00 00 00
  7.7173, 43D, 10 00 00 00 00 00 00 00
  7.7173, 43E, 00 37 10 8C 91 40 48 00
  7.7190, 4B0, C9 00 00 00 00 00 00 FF
  7.7253, 077, 00 00 08 00 00 07 E5 FA
  7.7253, 07D, 00 00 FF 00 00 1F D8 02
  7.7253, 213, FF FF 00 0C 01 11 FF 41
  7.7253, 214, 6F 66 00 00 00 00 2A 00
  7.7253, 216, 96 E0 55 E5 AA 00 00 00
  7.7253, 082, 83 00 14 40 7C 00 60 FF
  7.7254, 085, 7E B9 00 00 01 10 7E 48
  7.7254, 217, 00 00 00 00 00 00 00 00
  7.7254, 416, 50 00 FE 04 00 00 0F FF
  7.7267, 091, 7F 05 7F 4B B3 F8 F0 00
  7.7267, 595, 95 00 FF FF FF FF FF FF
  7.7267, 047, 04 F0 ED F5 64 AF 00 00
  7.7267, 165, 10 C0 00 00 00 00 00 00
  7.7267, 167, 00 80 00 00 00 1A 7F 00
  7.7267, 200, 00 00 80 1A 80 1A 00 00
  7.7267, 202, 04 F9 18 00 60 00 00 00
  7.7305, 204, C0 00 7D 00 00 00 00 00
  7.7305, 230, 00 00 00 00 8A 00 00 00
  7.7305, 217, 00 00 00 00 00 00 00 00
  7.7305, 415, 00 00 C4 FB 8F FE 0F FE
  7.7305, 041, 00 00 00 00 00 00 00 00
  7.7305, 41D, 00 00 E0 00 00 00 00 00
  7.7305, 085, 7E B9 00 00 00 20 7E 48
  7.7355, 186, 14 04 02 26 81 F7 00 00
  7.7355, 3D4, FF C1 FE FF DF E0 00 00
  7.7355, 04A, 02 00 00 00 00 00 00 C0
  7.7355, 04B, 00 C0 D8 D8 D8 D8 D8 00
  7.7355, 204, C0 00 7D 00 00 00 00 00
  7.7355, 167, 00 80 00 00 00 1A 7F 00
